0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.25,0.125
0.025974025974025976,0.0,0.23376623376623376,0.06493506493506493,0.012987012987012988,0.3246753246753247,0.012987012987012988,0.05194805194805195,0.2727272727272727
0.1511627906976744,0.011627906976744186,0.1511627906976744,0.06976744186046512,0.0,0.3023255813953488,0.0,0.03488372093023256,0.27906976744186046
0.0,0.0,0.4318181818181818,0.045454545454545456,0.0,0.3409090909090909,0.0,0.18181818181818182,0.0
0.0,0.14084507042253522,0.0,0.056338028169014086,0.07042253521126761,0.43661971830985913,0.04225352112676056,0.04225352112676056,0.2112676056338028
0.3465909090909091,0.056818181818181816,0.008522727272727272,0.017045454545454544,0.0,0.09659090909090909,0.04261363636363636,0.09943181818181818,0.33238636363636365
0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.05555555555555555,0.0,0.2222222222222222
0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.4642857142857143,0.10714285714285714,0.07142857142857142,0.07142857142857142
0.0,0.11627906976744186,0.13953488372093023,0.1744186046511628,0.0,0.046511627906976744,0.06976744186046512,0.1744186046511628,0.27906976744186046
0.0,0.0,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.05555555555555555,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.09259259259259259,0.37037037037037035
0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.34615384615384615,0.38461538461538464,0.0,0.07692307692307693
0.016666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.11666666666666667,0.38333333333333336,0.03333333333333333,0.15,0.23333333333333334
0.004366812227074236,0.03056768558951965,0.2794759825327511,0.07860262008733625,0.021834061135371178,0.08733624454148471,0.24017467248908297,0.03056768558951965,0.22707423580786026
0.02247191011235955,0.02247191011235955,0.1348314606741573,0.02247191011235955,0.19101123595505617,0.19101123595505617,0.16853932584269662,0.011235955056179775,0.23595505617977527
0.05333333333333334,0.0,0.0,0.4266666666666667,0.0,0.3466666666666667,0.0,0.17333333333333334,0.0
0.03773584905660377,0.0,0.20754716981132076,0.03773584905660377,0.018867924528301886,0.1320754716981132,0.03773584905660377,0.37735849056603776,0.1509433962264151
0.10218978102189781,0.051094890510948905,0.11678832116788321,0.3284671532846715,0.0072992700729927005,0.10948905109489052,0.0948905109489051,0.072992700729927,0.11678832116788321
0.0625,0.03125,0.34375,0.03125,0.0,0.125,0.046875,0.015625,0.34375
0.1875,0.08333333333333333,0.4375,0.020833333333333332,0.0,0.14583333333333334,0.0,0.0,0.125
0.0,0.0,0.0,0.8666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
0.07962962962962963,0.001851851851851852,0.4777777777777778,0.10185185185185185,0.011111111111111112,0.025925925925925925,0.025925925925925925,0.13518518518518519,0.14074074074074075
0.03676470588235294,0.0,0.33088235294117646,0.16176470588235295,0.10294117647058823,0.03676470588235294,0.09558823529411764,0.1323529411764706,0.10294117647058823
0.0,0.1875,0.0625,0.4375,0.25,0.0,0.0625,0.0,0.0
0.013333333333333334,0.02666666666666667,0.17333333333333334,0.06666666666666667,0.05333333333333334,0.08,0.10666666666666667,0.36,0.12
0.07219251336898395,0.034759358288770054,0.24064171122994651,0.040106951871657755,0.016042780748663103,0.0374331550802139,0.045454545454545456,0.3181818181818182,0.19518716577540107
0.030379746835443037,0.007594936708860759,0.5240506329113924,0.04556962025316456,0.0379746835443038,0.020253164556962026,0.03291139240506329,0.053164556962025315,0.2481012658227848
0.02631578947368421,0.04736842105263158,0.28421052631578947,0.07894736842105263,0.034210526315789476,0.10789473684210527,0.07368421052631578,0.15263157894736842,0.19473684210526315
0.1286549707602339,0.017543859649122806,0.3684210526315789,0.16374269005847952,0.023391812865497075,0.023391812865497075,0.005847953216374269,0.09941520467836257,0.1695906432748538
0.01856763925729443,0.010610079575596816,0.6286472148541115,0.023872679045092837,0.005305039787798408,0.005305039787798408,0.005305039787798408,0.10079575596816977,0.20159151193633953
0.16477987421383647,0.005031446540880503,0.4125786163522013,0.03018867924528302,0.013836477987421384,0.04905660377358491,0.052830188679245285,0.04654088050314465,0.22515723270440252
0.12080536912751678,0.017897091722595078,0.5816554809843401,0.024608501118568233,0.0022371364653243847,0.07829977628635347,0.017897091722595078,0.042505592841163314,0.11409395973154363
0.022284122562674095,0.019498607242339833,0.637883008356546,0.022284122562674095,0.011142061281337047,0.036211699164345405,0.008356545961002786,0.033426183844011144,0.20891364902506965
0.08132530120481928,0.015060240963855422,0.5753012048192772,0.018072289156626505,0.018072289156626505,0.009036144578313253,0.045180722891566265,0.03614457831325301,0.20180722891566266
0.095,0.005,0.435,0.05,0.015,0.0,0.015,0.095,0.29
0.0,0.018518518518518517,0.24074074074074073,0.12962962962962962,0.12962962962962962,0.07407407407407407,0.05555555555555555,0.25925925925925924,0.09259259259259259
0.0,0.14,0.24,0.0,0.08,0.06,0.08,0.14,0.26
0.047619047619047616,0.0,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.0,0.14285714285714285,0.2857142857142857
0.0,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.5263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842
0.0,0.0,0.4594594594594595,0.16216216216216217,0.10810810810810811,0.0,0.0,0.16216216216216217,0.10810810810810811
0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25
0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.125,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.125
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.054104477611940295,0.0037313432835820895,0.332089552238806,0.029850746268656716,0.04664179104477612,0.007462686567164179,0.03171641791044776,0.2835820895522388,0.21082089552238806
0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
