0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.4166666666666667,0.25
0.0,0.0,0.022222222222222223,0.2,0.2,0.13333333333333333,0.14444444444444443,0.14444444444444443,0.15555555555555556
0.0440251572327044,0.006289308176100629,0.0,0.710691823899371,0.006289308176100629,0.1069182389937107,0.006289308176100629,0.018867924528301886,0.10062893081761007
0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.6571428571428571,0.014285714285714285,0.2,0.1
0.0,0.010309278350515464,0.0,0.08247422680412371,0.0,0.36082474226804123,0.07216494845360824,0.13917525773195877,0.33505154639175255
0.14634146341463414,0.07317073170731707,0.0,0.04878048780487805,0.16260162601626016,0.0975609756097561,0.016260162601626018,0.3170731707317073,0.13821138211382114
0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111
0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714
0.010869565217391304,0.16304347826086957,0.0,0.15217391304347827,0.0,0.010869565217391304,0.18478260869565216,0.22826086956521738,0.25
0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111
0.05263157894736842,0.039473684210526314,0.013157894736842105,0.6447368421052632,0.07894736842105263,0.0,0.02631578947368421,0.013157894736842105,0.13157894736842105
0.01639344262295082,0.0,0.01639344262295082,0.5901639344262295,0.03278688524590164,0.2459016393442623,0.06557377049180328,0.03278688524590164,0.0
0.06756756756756757,0.0,0.013513513513513514,0.0945945945945946,0.0945945945945946,0.24324324324324326,0.06756756756756757,0.28378378378378377,0.13513513513513514
0.0,0.030612244897959183,0.15306122448979592,0.20408163265306123,0.01020408163265306,0.11224489795918367,0.19387755102040816,0.030612244897959183,0.2653061224489796
0.0125,0.2,0.025,0.2125,0.1125,0.075,0.1,0.125,0.1375
0.058823529411764705,0.0,0.0,0.6838235294117647,0.0,0.07352941176470588,0.0,0.16176470588235295,0.022058823529411766
0.02247191011235955,0.011235955056179775,0.0,0.3707865168539326,0.0,0.011235955056179775,0.06741573033707865,0.21348314606741572,0.30337078651685395
0.03888888888888889,0.23333333333333334,0.0,0.40555555555555556,0.03888888888888889,0.022222222222222223,0.07777777777777778,0.08333333333333333,0.1
0.05982905982905983,0.017094017094017096,0.017094017094017096,0.23076923076923078,0.1623931623931624,0.008547008547008548,0.1794871794871795,0.1452991452991453,0.1794871794871795
0.23076923076923078,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.34615384615384615
0.0,0.0,0.0,0.5483870967741935,0.0,0.12903225806451613,0.0,0.3064516129032258,0.016129032258064516
0.062111801242236024,0.009316770186335404,0.07453416149068323,0.13975155279503104,0.09006211180124224,0.024844720496894408,0.031055900621118012,0.43167701863354035,0.13664596273291926
0.1583011583011583,0.10038610038610038,0.02702702702702703,0.14285714285714285,0.10038610038610038,0.023166023166023165,0.08494208494208494,0.20077220077220076,0.16216216216216217
0.03571428571428571,0.17857142857142858,0.0,0.14285714285714285,0.07142857142857142,0.0,0.03571428571428571,0.39285714285714285,0.14285714285714285
0.0,0.0084985835694051,0.0056657223796034,0.1501416430594901,0.3342776203966006,0.0113314447592068,0.031161473087818695,0.141643059490085,0.31728045325779036
0.031007751937984496,0.05426356589147287,0.08527131782945736,0.14728682170542637,0.07751937984496124,0.015503875968992248,0.06718346253229975,0.3152454780361757,0.20671834625322996
0.05220883534136546,0.008032128514056224,0.06827309236947791,0.3132530120481928,0.11244979919678715,0.04417670682730924,0.08032128514056225,0.05220883534136546,0.26907630522088355
0.002004008016032064,0.06212424849699399,0.01603206412825651,0.20040080160320642,0.14829659318637275,0.08016032064128256,0.04208416833667335,0.08216432865731463,0.3667334669338677
0.06776180698151951,0.002053388090349076,0.002053388090349076,0.5297741273100616,0.1806981519507187,0.012320328542094456,0.012320328542094456,0.01026694045174538,0.18275154004106775
0.1507537688442211,0.06532663316582915,0.07035175879396985,0.22613065326633167,0.22110552763819097,0.0,0.04522613065326633,0.01507537688442211,0.20603015075376885
0.011764705882352941,0.01568627450980392,0.0784313725490196,0.3686274509803922,0.10196078431372549,0.011764705882352941,0.06274509803921569,0.023529411764705882,0.3254901960784314
0.027522935779816515,0.009174311926605505,0.13761467889908258,0.3211009174311927,0.01834862385321101,0.11926605504587157,0.027522935779816515,0.09174311926605505,0.24770642201834864
0.05,0.0125,0.1875,0.2375,0.0625,0.15,0.1,0.05,0.15
0.01818181818181818,0.012121212121212121,0.07878787878787878,0.2909090909090909,0.06060606060606061,0.006060606060606061,0.15757575757575756,0.030303030303030304,0.34545454545454546
0.23170731707317074,0.032520325203252036,0.036585365853658534,0.13821138211382114,0.18699186991869918,0.0040650406504065045,0.024390243902439025,0.22357723577235772,0.12195121951219512
0.0,0.0,0.024390243902439025,0.3170731707317073,0.10975609756097561,0.012195121951219513,0.08536585365853659,0.10975609756097561,0.34146341463414637
0.007518796992481203,0.007518796992481203,0.0,0.3308270676691729,0.15789473684210525,0.0,0.007518796992481203,0.3383458646616541,0.15037593984962405
0.0,0.0036496350364963502,0.0,0.05474452554744526,0.5766423357664233,0.043795620437956206,0.04744525547445255,0.0036496350364963502,0.27007299270072993
0.0,0.03225806451612903,0.0,0.3225806451612903,0.12903225806451613,0.0,0.45161290322580644,0.0,0.06451612903225806
0.02,0.1,0.0,0.08,0.26,0.04,0.1,0.22,0.18
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.5,0.2
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,0,0,0,0,0,0
0.04092071611253197,0.01278772378516624,0.058823529411764705,0.07161125319693094,0.2506393861892583,0.005115089514066497,0.10997442455242967,0.11508951406649616,0.3350383631713555
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.05263157894736842,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.2631578947368421
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0.004694835680751174,0.009389671361502348,0.009389671361502348,0.27699530516431925,0.09389671361502347,0.07042253521126761,0.13615023474178403,0.16901408450704225,0.2300469483568075
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
