0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.17857142857142858,0.0,0.6428571428571429
0.15873015873015872,0.0,0.0,0.0,0.015873015873015872,0.0,0.015873015873015872,0.23809523809523808,0.5714285714285714
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.14285714285714285
0,0,0,0,0,0,0,0,0
0.020868113522537562,0.024207011686143573,0.035058430717863104,0.07011686143572621,0.11936560934891485,0.019198664440734557,0.3564273789649416,0.037562604340567615,0.31719532554257096
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4166666666666667
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667
0,0,0,0,0,0,0,0,0
0.012048192771084338,0.07228915662650602,0.03614457831325301,0.10542168674698796,0.20481927710843373,0.02710843373493976,0.18072289156626506,0.11144578313253012,0.25
0.0,0.006622516556291391,0.019867549668874173,0.17880794701986755,0.046357615894039736,0.026490066225165563,0.152317880794702,0.026490066225165563,0.543046357615894
0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2
0.02142857142857143,0.02857142857142857,0.0,0.02857142857142857,0.6928571428571428,0.0,0.03571428571428571,0.0,0.19285714285714287
0.2857142857142857,0.047619047619047616,0.0,0.1746031746031746,0.015873015873015872,0.0,0.0,0.031746031746031744,0.4444444444444444
