0.0,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555,0.5555555555555556,0.1388888888888889,0.2222222222222222
0.015789473684210527,0.06842105263157895,0.05789473684210526,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.3,0.11052631578947368,0.18421052631578946
0.03225806451612903,0.04608294930875576,0.018433179723502304,0.3225806451612903,0.004608294930875576,0.11059907834101383,0.23963133640552994,0.11981566820276497,0.10599078341013825
0.05263157894736842,0.0,0.08771929824561403,0.19298245614035087,0.017543859649122806,0.08771929824561403,0.10526315789473684,0.24561403508771928,0.21052631578947367
0.004424778761061947,0.017699115044247787,0.004424778761061947,0.16371681415929204,0.05752212389380531,0.43805309734513276,0.12389380530973451,0.035398230088495575,0.15486725663716813
0.022058823529411766,0.08088235294117647,0.022058823529411766,0.26838235294117646,0.051470588235294115,0.04779411764705882,0.14705882352941177,0.23529411764705882,0.125
0.0,0.16666666666666666,0.0,0.2037037037037037,0.0,0.5185185185185185,0.0,0.0,0.1111111111111111
0.021739130434782608,0.021739130434782608,0.0,0.043478260869565216,0.34782608695652173,0.06521739130434782,0.2391304347826087,0.1956521739130435,0.06521739130434782
0.03206997084548105,0.2944606413994169,0.01749271137026239,0.20699708454810495,0.06997084548104957,0.023323615160349854,0.10204081632653061,0.09620991253644315,0.15743440233236153
0.07407407407407407,0.0,0.0,0.37037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.18518518518518517,0.18518518518518517
0.05730659025787966,0.011461318051575931,0.1489971346704871,0.11174785100286533,0.05730659025787966,0.0057306590257879654,0.1489971346704871,0.02005730659025788,0.4383954154727794
0.0,0.0,0.038834951456310676,0.1941747572815534,0.019417475728155338,0.17475728155339806,0.32038834951456313,0.07766990291262135,0.17475728155339806
0.029498525073746312,0.02359882005899705,0.014749262536873156,0.10029498525073746,0.06489675516224189,0.10029498525073746,0.1887905604719764,0.336283185840708,0.1415929203539823
0.005681818181818182,0.022727272727272728,0.07954545454545454,0.08522727272727272,0.048295454545454544,0.022727272727272728,0.32954545454545453,0.05397727272727273,0.3522727272727273
0.03636363636363636,0.06363636363636363,0.04090909090909091,0.19090909090909092,0.12272727272727273,0.08181818181818182,0.18181818181818182,0.07727272727272727,0.20454545454545456
0.06593406593406594,0.024725274725274724,0.005494505494505495,0.7335164835164835,0.0027472527472527475,0.06593406593406594,0.0,0.08516483516483517,0.016483516483516484
0.03571428571428571,0.02922077922077922,0.1038961038961039,0.03571428571428571,0.08441558441558442,0.09740259740259741,0.19155844155844157,0.09740259740259741,0.3246753246753247
0.10717372515125324,0.10890233362143474,0.03543647363872083,0.14174589455488332,0.04840103716508211,0.016421780466724288,0.2636127917026793,0.03457216940363008,0.24373379429559205
0.08244274809160305,0.035114503816793895,0.04122137404580153,0.13435114503816795,0.015267175572519083,0.0717557251908397,0.2595419847328244,0.035114503816793895,0.3251908396946565
0.0811965811965812,0.02564102564102564,0.12393162393162394,0.28205128205128205,0.05982905982905983,0.05555555555555555,0.08974358974358974,0.021367521367521368,0.2606837606837607
0.0,0.0,0.0,0.631578947368421,0.0,0.09210526315789473,0.07894736842105263,0.06578947368421052,0.13157894736842105
0.19858573954036535,0.026517383618149676,0.10076605774896877,0.10312315851502651,0.06305244549204478,0.013553329404832056,0.08131997642899234,0.18385385975250443,0.2292280494991161
0.06265664160401002,0.05137844611528822,0.12155388471177944,0.18546365914786966,0.18796992481203006,0.007518796992481203,0.12531328320802004,0.05639097744360902,0.20175438596491227
